name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	160	2	1200.0	1045.0	1224.75	1045.0	1213.5	13.5	1.13
THREE ACRE FARMS PLC	TAFL.N0000	544	9	130.0	134.75	137.0	133.0	133.25	3.25	2.5
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	59	23.7	24.0	24.0	23.0	23.4	0.3	1.27
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	61	18.2	17.9	18.5	17.4	17.5	0.7	3.85
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	23	48.0	48.0	48.0	45.0	46.3	1.7	3.54
UNION ASSURANCE PLC	UAL.N0000	0	33	27.1	27.0	27.0	27.0	27.0	0.1	0.37
UNION BANK OF COLOMBO PLC	UBC.N0000	0	21	6.0	6.0	6.0	5.8	5.9	0.1	1.67
UNISYST ENGINEERING PLC	ALUF.N0000	0	87	4.7	4.7	5.1	4.7	5.0	0.3	6.38
UNITED MOTORS LANKA PLC	UML.N0000	0	16	55.0	52.1	54.5	52.1	52.3	2.7	4.91
VALLIBEL FINANCE PLC	VFIN.N0000	0	95	25.9	25.5	26.0	24.8	25.1	0.8	3.09
VALLIBEL ONE PLC	VONE.N0000	0	336	33.1	33.5	34.5	31.8	32.4	0.7	2.11
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	31	7.2	7.2	7.3	7.1	7.2	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	16	4.2	4.3	4.3	4.0	4.1	0.1	2.38
VIDULLANKA PLC	VLL.N0000	0	6	6.5	6.6	6.6	6.5	6.6	0.1	1.54
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	48	1.7	1.7	1.7	1.6	1.6	0.1	5.88
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	158	84.2	84.9	85.0	82.0	82.9	1.3	1.54
WINDFORCE PLC	WIND.N0000	0	30	14.9	14.9	15.0	14.7	14.9	0.0	0.0
